LECROYWS42Xs,24809,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,19-Feb-2003 04:31:07,0                 
Time,Ampl
-1.9609682,-0.127995
-1.9607682,-0.159994
-1.9605682,-0.0959963
-1.9603682,-0.127995
-1.9601682,-0.127995
-1.9599682,-0.0959963
-1.9597682,-0.127995
-1.9595682,-0.159994
-1.9593682,-0.0959963
-1.9591682,-0.0959963
-1.9589682,-0.159994
-1.9587682,-0.0959963
-1.9585682,-0.0959963
-1.9583682,-0.127995
-1.9581682,-0.0639975
-1.9579682,-0.0959963
-1.9577682,-0.127995
-1.9575682,-0.0639975
-1.9573682,-0.0959963
-1.9571682,-0.0959963
-1.9569682,-0.0959963
-1.9567682,-0.0959963
-1.9565682,-0.0959963
-1.9563682,-0.0319988
-1.9561682,-0.0639975
-1.9559682,-0.0959963
-1.9557682,-0.127995
-1.9555682,-0.0639975
-1.9553682,-0.0639975
-1.9551682,-0.0959963
-1.9549682,-0.0959963
-1.9547682,-0.0959963
-1.9545682,-0.0639975
-1.9543682,-0.0319988
-1.9541682,-0.0639975
-1.9539682,-0.0639975
-1.9537682,-0.0959963
-1.9535682,-0.0959963
-1.9533682,-0.0639975
-1.9531682,-0.0639975
-1.9529682,-0.0959963
-1.9527682,-0.0639975
-1.9525682,-0.0319988
-1.9523682,-0.0959963
-1.9521682,-0.0639975
-1.9519682,-0.0639975
-1.9517682,-0.0959963
-1.9515682,-0.0639975
-1.9513682,-0.0959963
-1.9511682,-0.0959963
-1.9509682,-0.0959963
-1.9507682,-0.0639975
-1.9505682,-0.0639975
-1.9503682,-0.0639975
-1.9501682,0
-1.9499682,-0.0639975
-1.9497682,-0.0319988
-1.9495682,-0.0639975
-1.9493682,-0.0639975
-1.9491682,-0.0319988
-1.9489682,-0.0319988
-1.9487682,-0.0639975
-1.9485682,-0.0639975
-1.9483682,-0.0319988
-1.9481682,-0.0639975
-1.9479682,-0.0319988
-1.9477682,-0.0639975
-1.9475682,-0.0639975
-1.9473682,-0.0639975
-1.9471682,-0.0319988
-1.9469682,-0.0639975
-1.9467682,0
-1.9465682,-0.0639975
-1.9463682,-0.0639975
-1.9461682,-0.0319988
-1.9459682,-0.0639975
-1.9457682,-0.0959963
-1.9455682,-0.0319988
-1.9453682,-0.0319988
-1.9451682,-0.0639975
-1.9449682,-0.0319988
-1.9447682,-0.0319988
-1.9445682,-0.0639975
-1.9443682,-0.0319988
-1.9441682,-0.0959963
-1.9439682,-0.0319988
-1.9437682,-0.0319988
-1.9435682,-0.0639975
-1.9433682,-0.0639975
-1.9431682,-0.0639975
-1.9429682,-0.0639975
-1.9427682,-0.0639975
-1.9425682,-0.0639975
-1.9423682,0
-1.9421682,-0.0319988
-1.9419682,-0.0319988
-1.9417682,0
-1.9415682,-0.0959963
-1.9413682,-0.0319988
-1.9411682,-0.0319988
-1.9409682,-0.0639975
-1.9407682,-0.0319988
-1.9405682,0.0319988
-1.9403682,-0.0639975
-1.9401682,0
-1.9399682,0
-1.9397682,-0.0639975
-1.9395682,-0.0319988
-1.9393682,-0.0319988
-1.9391682,-0.0319988
-1.9389682,0
-1.9387682,-0.0639975
-1.9385682,-0.0639975
-1.9383682,0
-1.9381682,0
-1.9379682,-0.0319988
-1.9377682,0
-1.9375682,0
-1.9373682,-0.0319988
-1.9371682,0.0319988
-1.9369682,-0.0319988
-1.9367682,-0.0639975
-1.9365682,0
-1.9363682,-0.0639975
-1.9361682,-0.0639975
-1.9359682,-0.0319988
-1.9357682,-0.0319988
-1.9355682,-0.0639975
-1.9353682,-0.0639975
-1.9351682,0
-1.9349682,-0.0319988
-1.9347682,-0.0639975
-1.9345682,-0.0319988
-1.9343682,-0.0639975
-1.9341682,-0.0639975
-1.9339682,-0.0319988
-1.9337682,-0.0639975
-1.9335682,-0.0319988
-1.9333682,-0.0319988
-1.9331682,-0.0639975
-1.9329682,-0.0639975
-1.9327682,-0.0639975
-1.9325682,-0.0319988
-1.9323682,-0.0319988
-1.9321682,-0.0319988
-1.9319682,-0.0319988
-1.9317682,-0.0319988
-1.9315682,-0.0319988
-1.9313682,-0.0319988
-1.9311682,-0.0319988
-1.9309682,-0.0639975
-1.9307682,-0.0319988
-1.9305682,-0.0319988
-1.9303682,0
-1.9301682,-0.0319988
-1.9299682,-0.0319988
-1.9297682,0
-1.9295682,-0.0639975
-1.9293682,0
-1.9291682,0
-1.9289682,-0.0639975
-1.9287682,-0.0319988
-1.9285682,0.0319988
-1.9283682,-0.0319988
-1.9281682,-0.0639975
-1.9279682,-0.0639975
-1.9277682,-0.0639975
-1.9275682,-0.0319988
-1.9273682,0
-1.9271682,-0.0639975
-1.9269682,-0.0319988
-1.9267682,-0.0319988
-1.9265682,-0.0639975
-1.9263682,0
-1.9261682,-0.0319988
-1.9259682,-0.0639975
-1.9257682,-0.0319988
-1.9255682,-0.0639975
-1.9253682,-0.0639975
-1.9251682,-0.0319988
-1.9249682,0
-1.9247682,-0.0639975
-1.9245682,-0.0319988
-1.9243682,-0.0319988
-1.9241682,-0.0959963
-1.9239682,-0.0319988
-1.9237682,-0.0639975
-1.9235682,-0.0959963
-1.9233682,0
-1.9231682,-0.0319988
-1.9229682,-0.0959963
-1.9227682,-0.0639975
-1.9225682,0
-1.9223682,-0.0639975
-1.9221682,-0.0319988
-1.9219682,0
-1.9217682,0
-1.9215682,-0.0639975
-1.9213682,0
-1.9211682,-0.0639975
-1.9209682,0
-1.9207682,-0.0639975
-1.9205682,-0.0639975
-1.9203682,-0.0639975
-1.9201682,-0.0319988
-1.9199682,-0.0639975
-1.9197682,-0.0639975
-1.9195682,-0.0319988
-1.9193682,-0.0639975
-1.9191682,-0.0319988
-1.9189682,-0.0319988
-1.9187682,-0.0319988
-1.9185682,-0.0639975
-1.9183682,-0.0319988
-1.9181682,-0.0639975
-1.9179682,-0.0319988
-1.9177682,-0.0319988
-1.9175682,-0.0959963
-1.9173682,-0.0639975
-1.9171682,0
-1.9169682,-0.0639975
-1.9167682,0
-1.9165682,0
-1.9163682,-0.0639975
-1.9161682,-0.0319988
-1.9159682,-0.0639975
-1.9157682,-0.0639975
-1.9155682,-0.0319988
-1.9153682,0
-1.9151682,-0.0319988
-1.9149682,-0.0319988
-1.9147682,-0.0319988
-1.9145682,-0.0639975
-1.9143682,0.0319988
-1.9141682,-0.0319988
-1.9139682,-0.0639975
-1.9137682,-0.0319988
-1.9135682,0.0319988
-1.9133682,-0.0639975
-1.9131682,0
-1.9129682,0
-1.9127682,0
-1.9125682,-0.0639975
-1.9123682,0
-1.9121682,-0.0319988
-1.9119682,-0.0319988
-1.9117682,-0.0319988
-1.9115682,0
-1.9113682,-0.0319988
-1.9111682,0.0319988
-1.9109682,0
-1.9107682,0
-1.9105682,0.0319988
-1.9103682,-0.0319988
-1.9101682,0
-1.9099682,-0.0319988
-1.9097682,0
-1.9095682,0
-1.9093682,0.0319988
-1.9091682,-0.0319988
-1.9089682,0.0639975
-1.9087682,0.0319988
-1.9085682,-0.0319988
-1.9083682,0.0319988
-1.9081682,0.0319988
-1.9079682,0.0319988
-1.9077682,0
-1.9075682,0.0639975
-1.9073682,-0.0319988
-1.9071682,0.0319988
-1.9069682,0.0319988
-1.9067682,-0.0319988
-1.9065682,0.0319988
-1.9063682,0.0639975
-1.9061682,0.0319988
-1.9059682,0.0319988
-1.9057682,0.0319988
-1.9055682,0.0319988
-1.9053682,0
-1.9051682,0
-1.9049682,0.0319988
-1.9047682,0
-1.9045682,0.0639975
-1.9043682,0.0319988
-1.9041682,0.0319988
-1.9039682,0.0639975
-1.9037682,0.0319988
-1.9035682,0.0319988
-1.9033682,0.0319988
-1.9031682,0.0319988
-1.9029682,0.0639975
-1.9027682,0
-1.9025682,0
-1.9023682,0.0319988
-1.9021682,0.0319988
-1.9019682,0
-1.9017682,-0.0319988
-1.9015682,0.0639975
-1.9013682,0.0319988
-1.9011682,0.0319988
-1.9009682,0.0319988
-1.9007682,0
-1.9005682,0
-1.9003682,0
-1.9001682,0
-1.8999682,0
-1.8997682,0.0319988
-1.8995682,-0.0319988
-1.8993682,0
-1.8991682,0.0319988
-1.8989682,0
-1.8987682,0.0319988
-1.8985682,-0.0319988
-1.8983682,0
-1.8981682,0
-1.8979682,0.0319988
-1.8977682,0
-1.8975682,0
-1.8973682,0
-1.8971682,-0.0639975
-1.8969682,0
-1.8967682,0.0639975
-1.8965682,-0.0319988
-1.8963682,0.0319988
-1.8961682,0.0319988
-1.8959682,0
-1.8957682,0
-1.8955682,0.0319988
-1.8953682,0.0639975
-1.8951682,0
-1.8949682,0.0319988
-1.8947682,-0.0319988
-1.8945682,0
-1.8943682,0.0319988
-1.8941682,-0.0319988
-1.8939682,0
-1.8937682,0
-1.8935682,0.0319988
-1.8933682,0.0319988
-1.8931682,0.0319988
-1.8929682,0.0319988
-1.8927682,0
-1.8925682,0
-1.8923682,0.0319988
-1.8921682,0.0319988
-1.8919682,0
-1.8917682,0
-1.8915682,0.0319988
-1.8913682,0.0319988
-1.8911682,0
-1.8909682,0.0319988
-1.8907682,0.0319988
-1.8905682,-0.0319988
-1.8903682,0
-1.8901682,0.0639975
-1.8899682,-0.0639975
-1.8897682,0.0319988
-1.8895682,0
-1.8893682,-0.0319988
-1.8891682,0.0319988
-1.8889682,0.0319988
-1.8887682,0
-1.8885682,0.0319988
-1.8883682,0.0319988
-1.8881682,-0.0319988
-1.8879682,0.0319988
-1.8877682,0
-1.8875682,0
-1.8873682,0.0319988
-1.8871682,0.0319988
-1.8869682,-0.0639975
-1.8867682,0.0319988
-1.8865682,0.0319988
-1.8863682,0
-1.8861682,-0.0319988
-1.8859682,0.0319988
-1.8857682,0
-1.8855682,0.0319988
-1.8853682,0.0319988
-1.8851682,0
-1.8849682,0.0319988
-1.8847682,0.0319988
-1.8845682,0
-1.8843682,0.0319988
-1.8841682,0.0319988
-1.8839682,0.0319988
-1.8837682,0
-1.8835682,0
-1.8833682,0
-1.8831682,0.0639975
-1.8829682,0.0319988
-1.8827682,0
-1.8825682,0.0319988
-1.8823682,0.0319988
-1.8821682,0.0319988
-1.8819682,0.0319988
-1.8817682,0.0639975
-1.8815682,0.0319988
-1.8813682,0.0639975
-1.8811682,0.0639975
-1.8809682,0
-1.8807682,0.0319988
-1.8805682,0.0639975
-1.8803682,0.0319988
-1.8801682,0.0639975
-1.8799682,0.0319988
-1.8797682,0
-1.8795682,0.0639975
-1.8793682,0.0639975
-1.8791682,0.0639975
-1.8789682,0.0319988
-1.8787682,0.0639975
-1.8785682,0
-1.8783682,0.0639975
-1.8781682,0.0639975
-1.8779682,0
-1.8777682,0.0639975
-1.8775682,0.0319988
-1.8773682,0.0319988
-1.8771682,0.0319988
-1.8769682,0.0639975
-1.8767682,0
-1.8765682,0.0319988
-1.8763682,0.0639975
-1.8761682,0.0319988
-1.8759682,0.0319988
-1.8757682,0.0319988
-1.8755682,0.0319988
-1.8753682,0.0639975
-1.8751682,0.0639975
-1.8749682,0.0319988
-1.8747682,0.0639975
-1.8745682,0.0639975
-1.8743682,0.0319988
-1.8741682,0.0639975
-1.8739682,0.0639975
-1.8737682,0
-1.8735682,0.0639975
-1.8733682,0.0959963
-1.8731682,0.0319988
-1.8729682,0.0319988
-1.8727682,0.0959963
-1.8725682,0.0319988
-1.8723682,0.0319988
-1.8721682,0.0639975
-1.8719682,0.0639975
-1.8717682,0.0959963
-1.8715682,0.0639975
-1.8713682,0.0639975
-1.8711682,0.0959963
-1.8709682,0.0639975
-1.8707682,0.0959963
-1.8705682,0.0639975
-1.8703682,0.0959963
-1.8701682,0.0319988
-1.8699682,0.0959963
-1.8697682,0.0959963
-1.8695682,0.127995
-1.8693682,0.0959963
-1.8691682,0.0959963
-1.8689682,0.0639975
-1.8687682,0.127995
-1.8685682,0.0959963
-1.8683682,0.0959963
-1.8681682,0.0959963
-1.8679682,0.127995
-1.8677682,0.0959963
-1.8675682,0.127995
-1.8673682,0.127995
-1.8671682,0.0959963
-1.8669682,0.127995
-1.8667682,0.127995
-1.8665682,0.0959963
-1.8663682,0.127995
-1.8661682,0.0959963
-1.8659682,0.0639975
-1.8657682,0.159994
-1.8655682,0.127995
-1.8653682,0.127995
-1.8651682,0.0959963
-1.8649682,0.127995
-1.8647682,0.159994
-1.8645682,0.159994
-1.8643682,0.159994
-1.8641682,0.127995
-1.8639682,0.191993
-1.8637682,0.159994
-1.8635682,0.191993
-1.8633682,0.159994
-1.8631682,0.159994
-1.8629682,0.159994
-1.8627682,0.159994
-1.8625682,0.127995
-1.8623682,0.0959963
-1.8621682,0.159994
-1.8619682,0.0959963
-1.8617682,0.127995
-1.8615682,0.159994
-1.8613682,0.159994
-1.8611682,0.127995
-1.8609682,0.191993
-1.8607682,0.159994
-1.8605682,0.159994
-1.8603682,0.127995
-1.8601682,0.127995
-1.8599682,0.159994
-1.8597682,0.127995
-1.8595682,0.127995
-1.8593682,0.159994
-1.8591682,0.159994
-1.8589682,0.159994
-1.8587682,0.191993
-1.8585682,0.159994
-1.8583682,0.127995
-1.8581682,0.159994
-1.8579682,0.159994
-1.8577682,0.127995
-1.8575682,0.191993
-1.8573682,0.127995
-1.8571682,0.159994
-1.8569682,0.191993
-1.8567682,0.159994
-1.8565682,0.159994
-1.8563682,0.191993
-1.8561682,0.191993
-1.8559682,0.159994
-1.8557682,0.159994
-1.8555682,0.159994
-1.8553682,0.159994
-1.8551682,0.127995
-1.8549682,0.159994
-1.8547682,0.159994
-1.8545682,0.159994
-1.8543682,0.191993
-1.8541682,0.127995
-1.8539682,0.159994
-1.8537682,0.159994
-1.8535682,0.127995
-1.8533682,0.159994
-1.8531682,0.191993
-1.8529682,0.159994
-1.8527682,0.127995
-1.8525682,0.159994
-1.8523682,0.159994
-1.8521682,0.159994
-1.8519682,0.191993
-1.8517682,0.127995
-1.8515682,0.159994
-1.8513682,0.159994
-1.8511682,0.159994
-1.8509682,0.127995
-1.8507682,0.191993
-1.8505682,0.159994
-1.8503682,0.127995
-1.8501682,0.191993
-1.8499682,0.159994
-1.8497682,0.159994
-1.8495682,0.191993
-1.8493682,0.191993
-1.8491682,0.159994
-1.8489682,0.159994
-1.8487682,0.159994
-1.8485682,0.191993
-1.8483682,0.159994
-1.8481682,0.159994
-1.8479682,0.159994
-1.8477682,0.191993
-1.8475682,0.127995
-1.8473682,0.159994
-1.8471682,0.159994
-1.8469682,0.159994
-1.8467682,0.159994
-1.8465682,0.159994
-1.8463682,0.159994
-1.8461682,0.127995
-1.8459682,0.127995
-1.8457682,0.127995
-1.8455682,0.159994
-1.8453682,0.159994
-1.8451682,0.127995
-1.8449682,0.127995
-1.8447682,0.159994
-1.8445682,0.159994
-1.8443682,0.127995
-1.8441682,0.159994
-1.8439682,0.191993
-1.8437682,0.159994
-1.8435682,0.127995
-1.8433682,0.159994
-1.8431682,0.159994
-1.8429682,0.127995
-1.8427682,0.127995
-1.8425682,0.127995
-1.8423682,0.127995
-1.8421682,0.159994
-1.8419682,0.159994
-1.8417682,0.159994
-1.8415682,0.127995
-1.8413682,0.159994
-1.8411682,0.191993
-1.8409682,0.127995
-1.8407682,0.127995
-1.8405682,0.159994
-1.8403682,0.0959963
-1.8401682,0.159994
-1.8399682,0.159994
-1.8397682,0.127995
-1.8395682,0.0959963
-1.8393682,0.191993
-1.8391682,0.127995
-1.8389682,0.127995
-1.8387682,0.0959963
-1.8385682,0.159994
-1.8383682,0.127995
-1.8381682,0.127995
-1.8379682,0.127995
-1.8377682,0.159994
-1.8375682,0.0959963
-1.8373682,0.0959963
-1.8371682,0.159994
-1.8369682,0.127995
-1.8367682,0.0959963
-1.8365682,0.191993
-1.8363682,0.127995
-1.8361682,0.159994
-1.8359682,0.127995
-1.8357682,0.127995
-1.8355682,0.0959963
-1.8353682,0.159994
-1.8351682,0.159994
-1.8349682,0.127995
-1.8347682,0.0959963
-1.8345682,0.127995
-1.8343682,0.0959963
-1.8341682,0.127995
-1.8339682,0.127995
-1.8337682,0.127995
-1.8335682,0.127995
-1.8333682,0.127995
-1.8331682,0.159994
-1.8329682,0.159994
-1.8327682,0.0959963
-1.8325682,0.127995
-1.8323682,0.127995
-1.8321682,0.127995
-1.8319682,0.127995
-1.8317682,0.159994
-1.8315682,0.127995
-1.8313682,0.0959963
-1.8311682,0.0959963
-1.8309682,0.159994
-1.8307682,0.159994
-1.8305682,0.159994
-1.8303682,0.159994
-1.8301682,0.127995
-1.8299682,0.159994
-1.8297682,0.159994
-1.8295682,0.127995
-1.8293682,0.127995
-1.8291682,0.127995
-1.8289682,0.127995
-1.8287682,0.0959963
-1.8285682,0.127995
-1.8283682,0.159994
-1.8281682,0.159994
-1.8279682,0.127995
-1.8277682,0.127995
-1.8275682,0.127995
-1.8273682,0.127995
-1.8271682,0.127995
-1.8269682,0.127995
-1.8267682,0.191993
-1.8265682,0.127995
-1.8263682,0.127995
-1.8261682,0.159994
-1.8259682,0.127995
-1.8257682,0.127995
-1.8255682,0.127995
-1.8253682,0.127995
-1.8251682,0.159994
-1.8249682,0.127995
-1.8247682,0.159994
-1.8245682,0.127995
-1.8243682,0.191993
-1.8241682,0.0959963
-1.8239682,0.127995
-1.8237682,0.127995
-1.8235682,0.127995
-1.8233682,0.159994
-1.8231682,0.159994
-1.8229682,0.159994
-1.8227682,0.127995
-1.8225682,0.127995
-1.8223682,0.159994
-1.8221682,0.127995
-1.8219682,0.159994
-1.8217682,0.0959963
-1.8215682,0.159994
-1.8213682,0.159994
-1.8211682,0.127995
-1.8209682,0.127995
-1.8207682,0.127995
-1.8205682,0.127995
-1.8203682,0.127995
-1.8201682,0.159994
-1.8199682,0.159994
-1.8197682,0.127995
-1.8195682,0.159994
-1.8193682,0.127995
-1.8191682,0.159994
-1.8189682,0.159994
-1.8187682,0.127995
-1.8185682,0.159994
-1.8183682,0.159994
-1.8181682,0.159994
-1.8179682,0.159994
-1.8177682,0.159994
-1.8175682,0.127995
-1.8173682,0.191993
-1.8171682,0.127995
-1.8169682,0.159994
-1.8167682,0.159994
-1.8165682,0.159994
-1.8163682,0.159994
-1.8161682,0.159994
-1.8159682,0.159994
-1.8157682,0.127995
-1.8155682,0.159994
-1.8153682,0.127995
-1.8151682,0.127995
-1.8149682,0.159994
-1.8147682,0.127995
-1.8145682,0.127995
-1.8143682,0.0959963
-1.8141682,0.159994
-1.8139682,0.127995
-1.8137682,0.159994
-1.8135682,0.191993
-1.8133682,0.0959963
-1.8131682,0.127995
-1.8129682,0.159994
-1.8127682,0.127995
-1.8125682,0.159994
-1.8123682,0.127995
-1.8121682,0.0959963
-1.8119682,0.159994
-1.8117682,0.127995
-1.8115682,0.0959963
-1.8113682,0.0959963
-1.8111682,0.127995
-1.8109682,0.127995
-1.8107682,0.0959963
-1.8105682,0.0959963
-1.8103682,0.0639975
-1.8101682,0.0959963
-1.8099682,0.0959963
-1.8097682,0.0959963
-1.8095682,0.0959963
-1.8093682,0.127995
-1.8091682,0.127995
-1.8089682,0.0959963
-1.8087682,0.127995
-1.8085682,0.127995
-1.8083682,0.0639975
-1.8081682,0.127995
-1.8079682,0.0959963
-1.8077682,0.127995
-1.8075682,0.127995
-1.8073682,0.0959963
-1.8071682,0.0959963
-1.8069682,0.0959963
-1.8067682,0.0959963
-1.8065682,0.0959963
-1.8063682,0.159994
-1.8061682,0.0959963
-1.8059682,0.0959963
-1.8057682,0.0959963
-1.8055682,0.0959963
-1.8053682,0.127995
-1.8051682,0.0959963
-1.8049682,0.127995
-1.8047682,0.0959963
-1.8045682,0.159994
-1.8043682,0.127995
-1.8041682,0.127995
-1.8039682,0.127995
-1.8037682,0.0959963
-1.8035682,0.0959963
-1.8033682,0.0959963
-1.8031682,0.127995
-1.8029682,0.127995
-1.8027682,0.127995
-1.8025682,0.127995
-1.8023682,0.0959963
-1.8021682,0.127995
-1.8019682,0.127995
-1.8017682,0.127995
-1.8015682,0.127995
-1.8013682,0.127995
-1.8011682,0.127995
-1.8009682,0.127995
-1.8007682,0.0959963
-1.8005682,0.0959963
-1.8003682,0.0959963
-1.8001682,0.127995
-1.7999682,0.127995
-1.7997682,0.159994
-1.7995682,0.0639975
-1.7993682,0.0959963
-1.7991682,0.127995
-1.7989682,0.0959963
-1.7987682,0.127995
-1.7985682,0.0639975
-1.7983682,0.0959963
-1.7981682,0.0959963
-1.7979682,0.0959963
-1.7977682,0.0959963
-1.7975682,0.127995
-1.7973682,0.0959963
-1.7971682,0.127995
-1.7969682,0.127995
-1.7967682,0.127995
-1.7965682,0.127995
-1.7963682,0.0959963
-1.7961682,0.127995
-1.7959682,0.0959963
-1.7957682,0.127995
-1.7955682,0.159994
-1.7953682,0.127995
-1.7951682,0.0959963
-1.7949682,0.127995
-1.7947682,0.0959963
-1.7945682,0.0959963
-1.7943682,0.127995
-1.7941682,0.0959963
-1.7939682,0.127995
-1.7937682,0.127995
-1.7935682,0.127995
-1.7933682,0.0959963
-1.7931682,0.127995
-1.7929682,0.0959963
-1.7927682,0.127995
-1.7925682,0.127995
-1.7923682,0.127995
-1.7921682,0.127995
-1.7919682,0.159994
-1.7917682,0.127995
-1.7915682,0.127995
-1.7913682,0.191993
-1.7911682,0.127995
-1.7909682,0.159994
-1.7907682,0.159994
-1.7905682,0.127995
-1.7903682,0.159994
-1.7901682,0.191993
-1.7899682,0.127995
-1.7897682,0.159994
-1.7895682,0.191993
-1.7893682,0.0959963
-1.7891682,0.159994
-1.7889682,0.127995
-1.7887682,0.127995
-1.7885682,0.127995
-1.7883682,0.159994
-1.7881682,0.0959963
-1.7879682,0.159994
-1.7877682,0.159994
-1.7875682,0.127995
-1.7873682,0.127995
-1.7871682,0.159994
-1.7869682,0.127995
-1.7867682,0.159994
-1.7865682,0.127995
-1.7863682,0.127995
-1.7861682,0.127995
-1.7859682,0.127995
-1.7857682,0.159994
-1.7855682,0.159994
-1.7853682,0.159994
-1.7851682,0.0959963
-1.7849682,0.127995
-1.7847682,0.191993
-1.7845682,0.127995
-1.7843682,0.127995
-1.7841682,0.159994
-1.7839682,0.159994
-1.7837682,0.127995
-1.7835682,0.159994
-1.7833682,0.127995
-1.7831682,0.0959963
-1.7829682,0.191993
-1.7827682,0.0959963
-1.7825682,0.127995
-1.7823682,0.127995
-1.7821682,0.0959963
-1.7819682,0.127995
-1.7817682,0.159994
-1.7815682,0.127995
-1.7813682,0.127995
-1.7811682,0.159994
-1.7809682,0.159994
-1.7807682,0.159994
-1.7805682,0.159994
-1.7803682,0.191993
-1.7801682,0.159994
